"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.MRs","Input.text","Input.model","Answer.naturalness","Answer.quality","Approve","Reject"
"3VCK0Q0PP8V4VR4XZNX93CONIYW0NT","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:29 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:29 PDT 2020","","","3E4GGUZ1TC8D6FJ27ZE8JRWMUMQ2KJ","A1B5SSGMTAQ9B5","Submitted","Mon Aug 31 15:46:39 PDT 2020","Mon Aug 31 15:46:59 PDT 2020","Thu Sep 03 15:46:59 PDT 2020","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","name[The Wrestlers], eatType[pub], food[Japanese], priceRange[more than £30], customer rating[5 out of 5], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Wrestlers is a family-friendly japanese pub located in the city centre near Raja Indian Cuisine. It has a 5 out of 5 customer rating and a price range of more than £30.","slug","5","5"
"3VCK0Q0PP8V4VR4XZNX93CONIYW0NT","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:29 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:29 PDT 2020","","","3VA45EW49R4P7LMLMN6NLP3QMNV1OY","A3QZMGTVA4VO44","Submitted","Mon Aug 31 20:36:41 PDT 2020","Mon Aug 31 20:37:17 PDT 2020","Thu Sep 03 20:37:17 PDT 2020","","","","36","100% (65/65)","100% (65/65)","100% (65/65)","name[The Wrestlers], eatType[pub], food[Japanese], priceRange[more than £30], customer rating[5 out of 5], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Wrestlers is a family-friendly japanese pub located in the city centre near Raja Indian Cuisine. It has a 5 out of 5 customer rating and a price range of more than £30.","slug","4","5"
"3MGHRFQY3O6Y7Q8B6P6KKSMUMIZY0G","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:33 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:33 PDT 2020","","","3AZHRG4CU810E78H76IVJHM5M40036","A3QZMGTVA4VO44","Submitted","Mon Aug 31 21:16:44 PDT 2020","Mon Aug 31 21:18:34 PDT 2020","Thu Sep 03 21:18:34 PDT 2020","","","","110","100% (65/65)","100% (65/65)","100% (65/65)","name[The Wrestlers], eatType[pub], food[Japanese], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Wrestlers is a family-friendly pub that serves japanese food for less than £20. It is located in the city centre near Raja Indian Cuisine.","slug","5","5"
"3MGHRFQY3O6Y7Q8B6P6KKSMUMIZY0G","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:33 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:33 PDT 2020","","","3BXQMRHWK3FHGFS7BV1U4NJI2EEUM0","A1NF6PELRKACS9","Submitted","Mon Aug 31 06:09:45 PDT 2020","Mon Aug 31 06:10:09 PDT 2020","Thu Sep 03 06:10:09 PDT 2020","","","","24","98% (80/82)","98% (80/82)","98% (80/82)","name[The Wrestlers], eatType[pub], food[Japanese], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Wrestlers is a family-friendly pub that serves japanese food for less than £20. It is located in the city centre near Raja Indian Cuisine.","slug","5","5"
"3MGHRFQY3O6Y7Q8B6P6KKSMUMIZY0G","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:33 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:33 PDT 2020","","","3Z4AIRP3CAUC1U0DNETJ42UJYPUX1P","A1B5SSGMTAQ9B5","Submitted","Mon Aug 31 15:54:53 PDT 2020","Mon Aug 31 15:55:04 PDT 2020","Thu Sep 03 15:55:04 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","name[The Wrestlers], eatType[pub], food[Japanese], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Wrestlers is a family-friendly pub that serves japanese food for less than £20. It is located in the city centre near Raja Indian Cuisine.","slug","5","4"
"3RKHNXPHHZDJ37VA0HJD0RVQ4SUKUA","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:29 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:29 PDT 2020","","","358UUM7WR3K6FKT33V40GUZ8ZPE7RU","A1UC5HHLB8VIJE","Submitted","Mon Aug 31 03:02:31 PDT 2020","Mon Aug 31 03:03:26 PDT 2020","Thu Sep 03 03:03:26 PDT 2020","","","","55","100% (3/3)","100% (3/3)","100% (3/3)","name[The Vaults], eatType[pub], food[Japanese], priceRange[cheap], customer rating[5 out of 5], area[riverside], familyFriendly[no], near[Raja Indian Cuisine]","The Vaults is a cheap Japanese pub located in riverside near Raja Indian Cuisine. It is not family-friendly and has a customer rating of 5 out of 5.","ours","2","2"
"3RKHNXPHHZDJ37VA0HJD0RVQ4SUKUA","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:29 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:29 PDT 2020","","","373ERPL3YSPTDIQAGY71LQRQOM2TRP","A1NF6PELRKACS9","Submitted","Mon Aug 31 05:50:23 PDT 2020","Mon Aug 31 05:52:22 PDT 2020","Thu Sep 03 05:52:22 PDT 2020","","","","119","98% (80/82)","98% (80/82)","98% (80/82)","name[The Vaults], eatType[pub], food[Japanese], priceRange[cheap], customer rating[5 out of 5], area[riverside], familyFriendly[no], near[Raja Indian Cuisine]","The Vaults is a cheap Japanese pub located in riverside near Raja Indian Cuisine. It is not family-friendly and has a customer rating of 5 out of 5.","ours","5","5"
"3RKHNXPHHZDJ37VA0HJD0RVQ4SUKUA","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:29 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:29 PDT 2020","","","3NGMS9VZTPZMRN30UJ2INXY6VU9FF9","A1B5SSGMTAQ9B5","Submitted","Mon Aug 31 15:33:52 PDT 2020","Mon Aug 31 15:34:24 PDT 2020","Thu Sep 03 15:34:24 PDT 2020","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","name[The Vaults], eatType[pub], food[Japanese], priceRange[cheap], customer rating[5 out of 5], area[riverside], familyFriendly[no], near[Raja Indian Cuisine]","The Vaults is a cheap Japanese pub located in riverside near Raja Indian Cuisine. It is not family-friendly and has a customer rating of 5 out of 5.","ours","4","4"
"3FO95NVK6FHPBYG11WXAM2ZGEN3SRV","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:30 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:30 PDT 2020","","","3K5TEWLKGZSVXBRGV6D78GEKZI1IV7","A3QZMGTVA4VO44","Submitted","Mon Aug 31 20:34:04 PDT 2020","Mon Aug 31 20:34:31 PDT 2020","Thu Sep 03 20:34:31 PDT 2020","","","","27","100% (65/65)","100% (65/65)","100% (65/65)","name[Blue Spice], eatType[restaurant], food[English], area[city centre], familyFriendly[yes], near[Rainbow Vegetarian Café]","Blue Spice is a family-friendly english restaurant located in the city centre near Rainbow Vegetarian Café.","slug","5","5"
"3FO95NVK6FHPBYG11WXAM2ZGEN3SRV","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:30 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:30 PDT 2020","","","3QY5DC2MXV1BA50QP8XH9XZ95HRUFQ","A1B5SSGMTAQ9B5","Submitted","Mon Aug 31 15:43:35 PDT 2020","Mon Aug 31 15:43:51 PDT 2020","Thu Sep 03 15:43:51 PDT 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","name[Blue Spice], eatType[restaurant], food[English], area[city centre], familyFriendly[yes], near[Rainbow Vegetarian Café]","Blue Spice is a family-friendly english restaurant located in the city centre near Rainbow Vegetarian Café.","slug","5","4"
"3FO95NVK6FHPBYG11WXAM2ZGEN3SRV","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:30 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:30 PDT 2020","","","3TOK3KHVJXZ3I71NB3NWMZU3O2IO7Q","A1NF6PELRKACS9","Submitted","Mon Aug 31 05:21:22 PDT 2020","Mon Aug 31 05:22:32 PDT 2020","Thu Sep 03 05:22:32 PDT 2020","","","","70","98% (80/82)","98% (80/82)","98% (80/82)","name[Blue Spice], eatType[restaurant], food[English], area[city centre], familyFriendly[yes], near[Rainbow Vegetarian Café]","Blue Spice is a family-friendly english restaurant located in the city centre near Rainbow Vegetarian Café.","slug","5","5"
"386659BNUOY1HKX8U0ZB65BKFXR10M","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:34 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:34 PDT 2020","","","3BQU611VFT14P3LAOB2Y35QKP04998","A3QZMGTVA4VO44","Submitted","Mon Aug 31 21:18:35 PDT 2020","Mon Aug 31 21:19:04 PDT 2020","Thu Sep 03 21:19:04 PDT 2020","","","","29","100% (65/65)","100% (65/65)","100% (65/65)","name[The Punter], eatType[restaurant], food[Chinese], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a chinese restaurant in the less than £20 price range. It is located in the city centre near Raja Indian Cuisine and is family friendly.","tgen","4","4"
"386659BNUOY1HKX8U0ZB65BKFXR10M","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:34 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:34 PDT 2020","","","3JPSL1DZ5WG3JOZ9HRZ3H1WO05ONAH","A1B5SSGMTAQ9B5","Submitted","Mon Aug 31 15:49:14 PDT 2020","Mon Aug 31 15:49:39 PDT 2020","Thu Sep 03 15:49:39 PDT 2020","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","name[The Punter], eatType[restaurant], food[Chinese], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a chinese restaurant in the less than £20 price range. It is located in the city centre near Raja Indian Cuisine and is family friendly.","tgen","5","5"
"386659BNUOY1HKX8U0ZB65BKFXR10M","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:34 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:34 PDT 2020","","","3KGTPGBS612R9BOE1DIAPE5KWA22UO","A1NF6PELRKACS9","Submitted","Mon Aug 31 08:23:09 PDT 2020","Mon Aug 31 08:23:30 PDT 2020","Thu Sep 03 08:23:30 PDT 2020","","","","21","98% (80/82)","98% (80/82)","98% (80/82)","name[The Punter], eatType[restaurant], food[Chinese], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a chinese restaurant in the less than £20 price range. It is located in the city centre near Raja Indian Cuisine and is family friendly.","tgen","5","4"
"37SQU136WA51O9IQQJ3BKAUUKPX11P","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:34 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:34 PDT 2020","","","3483FV8BEI0670YD5VK798R4SLA265","A1UC5HHLB8VIJE","Submitted","Mon Aug 31 02:34:51 PDT 2020","Mon Aug 31 02:35:16 PDT 2020","Thu Sep 03 02:35:16 PDT 2020","","","","25","100% (3/3)","100% (3/3)","100% (3/3)","name[The Punter], eatType[restaurant], food[Chinese], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a chinese restaurant in the less than £20 price range. It is located in the city centre near Raja Indian Cuisine and is family friendly.","slug","2","2"
"37SQU136WA51O9IQQJ3BKAUUKPX11P","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:34 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:34 PDT 2020","","","37W3JXSD6APU206QPY46G6RMW59WYZ","A1NF6PELRKACS9","Submitted","Mon Aug 31 08:31:10 PDT 2020","Mon Aug 31 08:31:27 PDT 2020","Thu Sep 03 08:31:27 PDT 2020","","","","17","98% (80/82)","98% (80/82)","98% (80/82)","name[The Punter], eatType[restaurant], food[Chinese], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a chinese restaurant in the less than £20 price range. It is located in the city centre near Raja Indian Cuisine and is family friendly.","slug","5","4"
"37SQU136WA51O9IQQJ3BKAUUKPX11P","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:34 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:34 PDT 2020","","","3PH3VY7DJPEU7QGVLK6PUD0O22SZWE","A1B5SSGMTAQ9B5","Submitted","Mon Aug 31 15:33:07 PDT 2020","Mon Aug 31 15:33:52 PDT 2020","Thu Sep 03 15:33:52 PDT 2020","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","name[The Punter], eatType[restaurant], food[Chinese], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a chinese restaurant in the less than £20 price range. It is located in the city centre near Raja Indian Cuisine and is family friendly.","slug","4","5"
"3M0556244V1VSVJN25GU6JBRO0KNFJ","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:30 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:30 PDT 2020","","","3GNCZX450M43M9BMX6CVLQ1J0MBAPQ","A1NF6PELRKACS9","Submitted","Mon Aug 31 22:11:17 PDT 2020","Mon Aug 31 22:11:40 PDT 2020","Thu Sep 03 22:11:40 PDT 2020","","","","23","98% (80/82)","98% (80/82)","98% (80/82)","name[Strada], eatType[coffee shop], customer rating[1 out of 5], near[Rainbow Vegetarian Café]","Strada is a coffee shop near Rainbow Vegetarian Café with a customer rating of 1 out of 5.","ours","5","5"
"3M0556244V1VSVJN25GU6JBRO0KNFJ","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:30 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:30 PDT 2020","","","3KAKFY4PGYJBL2PXBW71PLM18YI3I5","A3QZMGTVA4VO44","Submitted","Mon Aug 31 21:21:18 PDT 2020","Mon Aug 31 21:22:19 PDT 2020","Thu Sep 03 21:22:19 PDT 2020","","","","61","100% (65/65)","100% (65/65)","100% (65/65)","name[Strada], eatType[coffee shop], customer rating[1 out of 5], near[Rainbow Vegetarian Café]","Strada is a coffee shop near Rainbow Vegetarian Café with a customer rating of 1 out of 5.","ours","5","5"
"3M0556244V1VSVJN25GU6JBRO0KNFJ","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:30 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:30 PDT 2020","","","3NQL1CS15VPHNB6LZOZAU488PXCVYV","A27PVIL93ZMY46","Submitted","Mon Aug 31 10:59:31 PDT 2020","Mon Aug 31 10:59:41 PDT 2020","Thu Sep 03 10:59:41 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","name[Strada], eatType[coffee shop], customer rating[1 out of 5], near[Rainbow Vegetarian Café]","Strada is a coffee shop near Rainbow Vegetarian Café with a customer rating of 1 out of 5.","ours","5","5"
"33EEIIWHLAO5RPI5ICDFSZ9IH5VVQ2","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:35 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:35 PDT 2020","","","3JJVG1YBEFE4C9YVJ53DIVG8QXGB56","A1UC5HHLB8VIJE","Submitted","Mon Aug 31 03:03:49 PDT 2020","Mon Aug 31 03:04:00 PDT 2020","Thu Sep 03 03:04:00 PDT 2020","","","","11","100% (3/3)","100% (3/3)","100% (3/3)","name[The Mill], eatType[restaurant], food[English], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Mill is a family-friendly restaurant that serves English food for less than £20. It is located in the city centre near Raja Indian Cuisine.","ours","4","4"
"33EEIIWHLAO5RPI5ICDFSZ9IH5VVQ2","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:35 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:35 PDT 2020","","","3TXMY6UCAI5CF09ZHXNBRQHH4DVQCV","A1NF6PELRKACS9","Submitted","Mon Aug 31 02:10:30 PDT 2020","Mon Aug 31 02:10:55 PDT 2020","Thu Sep 03 02:10:55 PDT 2020","","","","25","98% (80/82)","98% (80/82)","98% (80/82)","name[The Mill], eatType[restaurant], food[English], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Mill is a family-friendly restaurant that serves English food for less than £20. It is located in the city centre near Raja Indian Cuisine.","ours","5","5"
"33EEIIWHLAO5RPI5ICDFSZ9IH5VVQ2","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:35 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:35 PDT 2020","","","3VW04L3ZLXNKRVL6U7EQZBYK347XXF","A1B5SSGMTAQ9B5","Submitted","Mon Aug 31 15:50:30 PDT 2020","Mon Aug 31 15:50:38 PDT 2020","Thu Sep 03 15:50:38 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","name[The Mill], eatType[restaurant], food[English], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Mill is a family-friendly restaurant that serves English food for less than £20. It is located in the city centre near Raja Indian Cuisine.","ours","5","5"
"3FK4G712O0H1CDGEGLXFCC4C0PMSSJ","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:30 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:30 PDT 2020","","","39KFRKBFIRCMXRXOYCDWZCE0S0ZYO7","A1UC5HHLB8VIJE","Submitted","Mon Aug 31 02:39:32 PDT 2020","Mon Aug 31 02:41:07 PDT 2020","Thu Sep 03 02:41:07 PDT 2020","","","","95","100% (3/3)","100% (3/3)","100% (3/3)","name[The Punter], eatType[restaurant], food[Chinese], priceRange[less than £20], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a family friendly restaurant that serves Chinese food for less than £20. It is located in the riverside area near Raja Indian Cuisine.","ours","4","4"
"3FK4G712O0H1CDGEGLXFCC4C0PMSSJ","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:30 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:30 PDT 2020","","","3COPXFW7XFT9YMK89XPKF44F5Y0KPA","A3QZMGTVA4VO44","Submitted","Mon Aug 31 21:27:09 PDT 2020","Mon Aug 31 21:27:46 PDT 2020","Thu Sep 03 21:27:46 PDT 2020","","","","37","100% (65/65)","100% (65/65)","100% (65/65)","name[The Punter], eatType[restaurant], food[Chinese], priceRange[less than £20], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a family friendly restaurant that serves Chinese food for less than £20. It is located in the riverside area near Raja Indian Cuisine.","ours","4","4"
"3FK4G712O0H1CDGEGLXFCC4C0PMSSJ","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:30 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:30 PDT 2020","","","3PZDLQMM0X2VNH7EFMXAV8JEPF42CX","A1NF6PELRKACS9","Submitted","Mon Aug 31 22:09:30 PDT 2020","Mon Aug 31 22:10:11 PDT 2020","Thu Sep 03 22:10:11 PDT 2020","","","","41","98% (80/82)","98% (80/82)","98% (80/82)","name[The Punter], eatType[restaurant], food[Chinese], priceRange[less than £20], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a family friendly restaurant that serves Chinese food for less than £20. It is located in the riverside area near Raja Indian Cuisine.","ours","4","4"
"3QQUBC640HVCSHA82ZMGCQBYS5GNXA","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:35 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:35 PDT 2020","","","33CUSNVVNRT4XTJQERQ63D0YKGS880","A1UC5HHLB8VIJE","Submitted","Mon Aug 31 02:33:02 PDT 2020","Mon Aug 31 02:34:50 PDT 2020","Thu Sep 03 02:34:50 PDT 2020","","","","108","100% (3/3)","100% (3/3)","100% (3/3)","name[The Mill], eatType[restaurant], food[English], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Mill is a family-friendly english restaurant in the city centre near Raja Indian Cuisine with a price range less than £20.","tgen","5","4"
"3QQUBC640HVCSHA82ZMGCQBYS5GNXA","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:35 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:35 PDT 2020","","","3D8YOU6S9I1FRC7FOFUDFRMWCKC6UR","A1NF6PELRKACS9","Submitted","Mon Aug 31 22:04:12 PDT 2020","Mon Aug 31 22:04:48 PDT 2020","Thu Sep 03 22:04:48 PDT 2020","","","","36","98% (80/82)","98% (80/82)","98% (80/82)","name[The Mill], eatType[restaurant], food[English], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Mill is a family-friendly english restaurant in the city centre near Raja Indian Cuisine with a price range less than £20.","tgen","5","4"
"3QQUBC640HVCSHA82ZMGCQBYS5GNXA","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:35 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:35 PDT 2020","","","3QEMNNSB21GCEAAYLU9GB5I4LTBD7T","A1B5SSGMTAQ9B5","Submitted","Mon Aug 31 15:37:21 PDT 2020","Mon Aug 31 15:37:34 PDT 2020","Thu Sep 03 15:37:34 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","name[The Mill], eatType[restaurant], food[English], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Mill is a family-friendly english restaurant in the city centre near Raja Indian Cuisine with a price range less than £20.","tgen","4","4"
