"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.MRs","Input.text","Input.model","Answer.contain_MR","Answer.naturalness","Answer.quality","Approve","Reject"
"335VBRUREMHIXFFX6KDJ60V771U9EC","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","38JBBYETQSRKNT6FFRMTEBGFTCL4E9","A2BAQ26SMQQEUG","Approved","Fri Aug 28 00:00:41 PDT 2020","Fri Aug 28 00:01:14 PDT 2020","Mon Aug 31 00:01:14 PDT 2020","Mon Aug 31 00:01:33 PDT 2020","","","33","92% (146/158)","92% (146/158)","92% (146/158)","name[Strada], eatType[coffee shop], area[city centre]","Strada is a coffee shop in the city centre.","tgen","4","3","4"
"335VBRUREMHIXFFX6KDJ60V771U9EC","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","3IFS6Q0HJM0F5JAC1B82XTUDZLUSIC","A3TUMZ954ORSUC","Approved","Fri Aug 28 00:01:51 PDT 2020","Fri Aug 28 00:02:17 PDT 2020","Mon Aug 31 00:02:17 PDT 2020","Mon Aug 31 00:02:36 PDT 2020","","","26","98% (193/196)","98% (193/196)","98% (193/196)","name[Strada], eatType[coffee shop], area[city centre]","Strada is a coffee shop in the city centre.","tgen","4","4","3"
"3A3KKYU7Q6YRLZKIGTBUXS8RE45WMD","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","34Q075JO11U444U2K24CVO78NR1016","A28A3HF3LSEIDT","Approved","Fri Aug 28 00:01:47 PDT 2020","Fri Aug 28 00:02:17 PDT 2020","Mon Aug 31 00:02:17 PDT 2020","Mon Aug 31 00:02:36 PDT 2020","","","30","91% (153/168)","91% (153/168)","91% (153/168)","name[Strada], eatType[coffee shop], area[city centre]","Strada is a coffee shop in the city centre.","slug","4","4","4"
"3A3KKYU7Q6YRLZKIGTBUXS8RE45WMD","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","3TXD01ZLD8Y1CP315R1YIT2IEEL4UN","A1NP3XGUAKE96X","Approved","Wed Aug 26 01:27:00 PDT 2020","Wed Aug 26 01:29:37 PDT 2020","Sat Aug 29 01:29:37 PDT 2020","Sat Aug 29 01:30:21 PDT 2020","","","157","94% (651/696)","94% (651/696)","94% (651/696)","name[Strada], eatType[coffee shop], area[city centre]","Strada is a coffee shop in the city centre.","slug","4","3","4"
"3A3KKYU7Q6YRLZKIGTBUXS8RE45WMD","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","3Z4AIRP3CAUC1U0DNETJ42UJXYM1X2","A5LYLHG880ABE","Approved","Fri Aug 28 00:00:47 PDT 2020","Fri Aug 28 00:01:01 PDT 2020","Mon Aug 31 00:01:01 PDT 2020","Mon Aug 31 00:01:32 PDT 2020","","","14","92% (194/211)","92% (194/211)","92% (194/211)","name[Strada], eatType[coffee shop], area[city centre]","Strada is a coffee shop in the city centre.","slug","4","4","3"
"35XW21VSWJVE80LOWC0E0QQH8MJSLS","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","3N2BF7Y2VUBCBTMNBWUVL8US7JYHMX","A2BAQ26SMQQEUG","Approved","Fri Aug 28 00:02:34 PDT 2020","Fri Aug 28 00:03:53 PDT 2020","Mon Aug 31 00:03:53 PDT 2020","Mon Aug 31 00:04:33 PDT 2020","","","79","92% (146/158)","92% (146/158)","92% (146/158)","name[Blue Spice], eatType[restaurant], food[Chinese], area[riverside], familyFriendly[yes], near[Rainbow Vegetarian Café]","Blue Spice is a Chinese restaurant in the riverside area near Rainbow Vegetarian Café. It is family friendly.","ours","4","3","5"
"35XW21VSWJVE80LOWC0E0QQH8MJSLS","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","3NPI0JQDASM815AV363CGVRBMWSTPU","A1NP3XGUAKE96X","Approved","Wed Aug 26 00:14:08 PDT 2020","Wed Aug 26 00:15:33 PDT 2020","Sat Aug 29 00:15:33 PDT 2020","Sat Aug 29 00:16:21 PDT 2020","","","85","94% (651/696)","94% (651/696)","94% (651/696)","name[Blue Spice], eatType[restaurant], food[Chinese], area[riverside], familyFriendly[yes], near[Rainbow Vegetarian Café]","Blue Spice is a Chinese restaurant in the riverside area near Rainbow Vegetarian Café. It is family friendly.","ours","4","3","3"
"35XW21VSWJVE80LOWC0E0QQH8MJSLS","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","3O6CYIULEHIDLRMLFX7HDLL9Y29UWE","A1965LD689F8U1","Approved","Tue Aug 25 14:35:23 PDT 2020","Tue Aug 25 14:35:28 PDT 2020","Fri Aug 28 14:35:28 PDT 2020","Fri Aug 28 14:36:21 PDT 2020","","","5","92% (67/73)","92% (67/73)","92% (67/73)","name[Blue Spice], eatType[restaurant], food[Chinese], area[riverside], familyFriendly[yes], near[Rainbow Vegetarian Café]","Blue Spice is a Chinese restaurant in the riverside area near Rainbow Vegetarian Café. It is family friendly.","ours","4","4","4"
"3WUVMVA7PEKUDTGYUD5WN5791PKZAM","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","37FMASSAYG8GOXTAQPM774KDVX9BIV","A2PYXFVGNJPPX0","Approved","Fri Aug 28 00:05:16 PDT 2020","Fri Aug 28 00:06:24 PDT 2020","Mon Aug 31 00:06:24 PDT 2020","Mon Aug 31 00:06:33 PDT 2020","","","68","98% (82/84)","98% (82/84)","98% (82/84)","name[Blue Spice], eatType[restaurant], food[Chinese], area[riverside], familyFriendly[yes], near[Rainbow Vegetarian Café]","Blue Spice is a family friendly chinese restaurant in the riverside area near Rainbow Vegetarian Café.","tgen","4","4","4"
"3WUVMVA7PEKUDTGYUD5WN5791PKZAM","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","3P529IW9K228RFDWGU5GIA3QRZVFLV","A5LYLHG880ABE","Approved","Fri Aug 28 00:03:48 PDT 2020","Fri Aug 28 00:05:05 PDT 2020","Mon Aug 31 00:05:05 PDT 2020","Mon Aug 31 00:05:33 PDT 2020","","","77","92% (194/211)","92% (194/211)","92% (194/211)","name[Blue Spice], eatType[restaurant], food[Chinese], area[riverside], familyFriendly[yes], near[Rainbow Vegetarian Café]","Blue Spice is a family friendly chinese restaurant in the riverside area near Rainbow Vegetarian Café.","tgen","4","4","4"
"3WUVMVA7PEKUDTGYUD5WN5791PKZAM","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","3TS1AR6UQUV9CUOUC046Z5LPVTW7FB","A1NP3XGUAKE96X","Approved","Wed Aug 26 01:27:04 PDT 2020","Wed Aug 26 01:29:59 PDT 2020","Sat Aug 29 01:29:59 PDT 2020","Sat Aug 29 01:30:21 PDT 2020","","","175","94% (651/696)","94% (651/696)","94% (651/696)","name[Blue Spice], eatType[restaurant], food[Chinese], area[riverside], familyFriendly[yes], near[Rainbow Vegetarian Café]","Blue Spice is a family friendly chinese restaurant in the riverside area near Rainbow Vegetarian Café.","tgen","3","4","3"
"3B6F54KMS5T1ITHK32IVGBH3AGF1SW","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","3CFJTT4SXX7TMLQKD8AR22YHBAII7L","A3QZMGTVA4VO44","Approved","Tue Aug 25 01:34:21 PDT 2020","Tue Aug 25 01:35:30 PDT 2020","Fri Aug 28 01:35:30 PDT 2020","Fri Aug 28 01:36:21 PDT 2020","","","69","100% (65/65)","100% (65/65)","100% (65/65)","name[Blue Spice], eatType[restaurant], food[Chinese], area[riverside], familyFriendly[yes], near[Rainbow Vegetarian Café]","Blue Spice is a family friendly chinese restaurant in the riverside area near Rainbow Vegetarian Café.","slug","5","5","5"
"3B6F54KMS5T1ITHK32IVGBH3AGF1SW","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","3IFS6Q0HJM0F5JAC1B82XTUDYY3IS0","A1NP3XGUAKE96X","Approved","Tue Aug 25 23:12:41 PDT 2020","Wed Aug 26 00:08:30 PDT 2020","Sat Aug 29 00:08:30 PDT 2020","Sat Aug 29 00:09:21 PDT 2020","","","3349","94% (651/696)","94% (651/696)","94% (651/696)","name[Blue Spice], eatType[restaurant], food[Chinese], area[riverside], familyFriendly[yes], near[Rainbow Vegetarian Café]","Blue Spice is a family friendly chinese restaurant in the riverside area near Rainbow Vegetarian Café.","slug","3","4","3"
"3B6F54KMS5T1ITHK32IVGBH3AGF1SW","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","3YDGXNSEO3B3ESWO2O0TM1KTIYB84G","AURYD2FH3FUOQ","Approved","Wed Aug 26 20:52:18 PDT 2020","Wed Aug 26 21:01:48 PDT 2020","Sat Aug 29 21:01:48 PDT 2020","Sat Aug 29 21:02:32 PDT 2020","","","570","100% (126/126)","100% (126/126)","100% (126/126)","name[Blue Spice], eatType[restaurant], food[Chinese], area[riverside], familyFriendly[yes], near[Rainbow Vegetarian Café]","Blue Spice is a family friendly chinese restaurant in the riverside area near Rainbow Vegetarian Café.","slug","5","5","5"
"3K8CQCU3LHIX3H5ISUQUA7XRJUFWND","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","3AZHRG4CU810E78H76IVJHM5LBF03Y","A5LYLHG880ABE","Approved","Fri Aug 28 00:01:50 PDT 2020","Fri Aug 28 00:04:29 PDT 2020","Mon Aug 31 00:04:29 PDT 2020","Mon Aug 31 00:04:34 PDT 2020","","","159","92% (194/211)","92% (194/211)","92% (194/211)","name[The Vaults], eatType[pub], food[Japanese], priceRange[£20-25], customer rating[3 out of 5], area[city centre], familyFriendly[no], near[Rainbow Vegetarian Café]","The Vaults is a Japanese pub located in the city centre near Rainbow Vegetarian Café. It is not kid friendly and has a customer rating of 3 out of 5. The price range is £20-25.","ours","4","4","3"
"3K8CQCU3LHIX3H5ISUQUA7XRJUFWND","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","3BV8HQ2ZZ0IVC3THIADMFQA24OTA65","A3TUMZ954ORSUC","Approved","Fri Aug 28 00:03:20 PDT 2020","Fri Aug 28 00:05:34 PDT 2020","Mon Aug 31 00:05:34 PDT 2020","Mon Aug 31 00:06:32 PDT 2020","","","134","98% (193/196)","98% (193/196)","98% (193/196)","name[The Vaults], eatType[pub], food[Japanese], priceRange[£20-25], customer rating[3 out of 5], area[city centre], familyFriendly[no], near[Rainbow Vegetarian Café]","The Vaults is a Japanese pub located in the city centre near Rainbow Vegetarian Café. It is not kid friendly and has a customer rating of 3 out of 5. The price range is £20-25.","ours","3","4","4"
"3K8CQCU3LHIX3H5ISUQUA7XRJUFWND","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","3WT783CTPFYPBU7AYFQLW1MIH6TCBP","A1NP3XGUAKE96X","Approved","Wed Aug 26 01:14:03 PDT 2020","Wed Aug 26 01:20:27 PDT 2020","Sat Aug 29 01:20:27 PDT 2020","Sat Aug 29 01:21:21 PDT 2020","","","384","94% (651/696)","94% (651/696)","94% (651/696)","name[The Vaults], eatType[pub], food[Japanese], priceRange[£20-25], customer rating[3 out of 5], area[city centre], familyFriendly[no], near[Rainbow Vegetarian Café]","The Vaults is a Japanese pub located in the city centre near Rainbow Vegetarian Café. It is not kid friendly and has a customer rating of 3 out of 5. The price range is £20-25.","ours","3","2","3"
"3DIIW4IV9SCTGEB7L87JA7IJD2N4IK","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","3Y54SXRO1P2LTAIRKS26Q1EAUF2UTD","A1HXI28Y4UD3D2","Approved","Wed Aug 26 06:54:44 PDT 2020","Wed Aug 26 06:55:24 PDT 2020","Sat Aug 29 06:55:24 PDT 2020","Sat Aug 29 06:56:21 PDT 2020","","","40","100% (2/2)","100% (2/2)","100% (2/2)","name[The Vaults], eatType[pub], food[Japanese], priceRange[£20-25], customer rating[3 out of 5], area[city centre], familyFriendly[no], near[Rainbow Vegetarian Café]","The Vaults is a pub serving japanese food in the £20-25 price range. It is located in the city centre near Rainbow Vegetarian Café. It has a customer rating of 3 out of 5 and is not kid friendly.","tgen","5","4","4"
"3DIIW4IV9SCTGEB7L87JA7IJD2N4IK","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","3Z9WI9EOZ35HL5MKQKHF6V2OI2DHKE","A3QZMGTVA4VO44","Approved","Wed Aug 26 20:12:58 PDT 2020","Wed Aug 26 20:14:16 PDT 2020","Sat Aug 29 20:14:16 PDT 2020","Sat Aug 29 20:14:32 PDT 2020","","","78","100% (65/65)","100% (65/65)","100% (65/65)","name[The Vaults], eatType[pub], food[Japanese], priceRange[£20-25], customer rating[3 out of 5], area[city centre], familyFriendly[no], near[Rainbow Vegetarian Café]","The Vaults is a pub serving japanese food in the £20-25 price range. It is located in the city centre near Rainbow Vegetarian Café. It has a customer rating of 3 out of 5 and is not kid friendly.","tgen","5","4","4"
"3DIIW4IV9SCTGEB7L87JA7IJD2N4IK","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","3ZY8KE4ISNK8E9FZ8EIGHI56OD3VQC","A1NP3XGUAKE96X","Approved","Wed Aug 26 00:51:02 PDT 2020","Wed Aug 26 00:55:11 PDT 2020","Sat Aug 29 00:55:11 PDT 2020","Sat Aug 29 00:55:21 PDT 2020","","","249","94% (651/696)","94% (651/696)","94% (651/696)","name[The Vaults], eatType[pub], food[Japanese], priceRange[£20-25], customer rating[3 out of 5], area[city centre], familyFriendly[no], near[Rainbow Vegetarian Café]","The Vaults is a pub serving japanese food in the £20-25 price range. It is located in the city centre near Rainbow Vegetarian Café. It has a customer rating of 3 out of 5 and is not kid friendly.","tgen","3","4","3"
"3D1TUISJXLHSXC5M0EY1NBGDCFAUIW","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","36W0OB37H0VCA0L6QLKPTAQ1L1BHZ0","A1NP3XGUAKE96X","Approved","Wed Aug 26 00:42:19 PDT 2020","Wed Aug 26 00:49:08 PDT 2020","Sat Aug 29 00:49:08 PDT 2020","Sat Aug 29 00:49:21 PDT 2020","","","409","94% (651/696)","94% (651/696)","94% (651/696)","name[The Vaults], eatType[pub], food[Japanese], priceRange[£20-25], customer rating[3 out of 5], area[city centre], familyFriendly[no], near[Rainbow Vegetarian Café]","The Vaults is a pub serving japanese food in the £20-25 price range. It is located in the city centre near Rainbow Vegetarian Café. It has a customer rating of 3 out of 5 and is not kid friendly.","slug","4","3","4"
"3D1TUISJXLHSXC5M0EY1NBGDCFAUIW","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","3GA6AFUKOS5BP7ED5EPGP9LM66T3H6","A3QZMGTVA4VO44","Approved","Tue Aug 25 23:24:11 PDT 2020","Wed Aug 26 00:11:56 PDT 2020","Sat Aug 29 00:11:56 PDT 2020","Sat Aug 29 00:12:21 PDT 2020","","","2865","100% (65/65)","100% (65/65)","100% (65/65)","name[The Vaults], eatType[pub], food[Japanese], priceRange[£20-25], customer rating[3 out of 5], area[city centre], familyFriendly[no], near[Rainbow Vegetarian Café]","The Vaults is a pub serving japanese food in the £20-25 price range. It is located in the city centre near Rainbow Vegetarian Café. It has a customer rating of 3 out of 5 and is not kid friendly.","slug","5","3","4"
"3D1TUISJXLHSXC5M0EY1NBGDCFAUIW","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","3S0TNUHWKXZGEOFHVZ1MP5EZVB78DW","AURYD2FH3FUOQ","Approved","Wed Aug 26 21:01:34 PDT 2020","Wed Aug 26 21:09:33 PDT 2020","Sat Aug 29 21:09:33 PDT 2020","Sat Aug 29 21:10:32 PDT 2020","","","479","100% (126/126)","100% (126/126)","100% (126/126)","name[The Vaults], eatType[pub], food[Japanese], priceRange[£20-25], customer rating[3 out of 5], area[city centre], familyFriendly[no], near[Rainbow Vegetarian Café]","The Vaults is a pub serving japanese food in the £20-25 price range. It is located in the city centre near Rainbow Vegetarian Café. It has a customer rating of 3 out of 5 and is not kid friendly.","slug","5","5","5"
"3L1EFR8WXWMA3TFT1VXPOIG7J299FU","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","3BF51CHDTZRF8FFGMR7XNBNF3U1H0H","A1NP3XGUAKE96X","Approved","Wed Aug 26 01:13:57 PDT 2020","Wed Aug 26 01:19:18 PDT 2020","Sat Aug 29 01:19:18 PDT 2020","Sat Aug 29 01:19:21 PDT 2020","","","321","94% (651/696)","94% (651/696)","94% (651/696)","name[The Waterman], eatType[restaurant], food[Indian], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Waterman is a family friendly restaurant that serves Indian food for less than £20. It is located in the city centre near Raja Indian Cuisine.","ours","4","3","4"
"3L1EFR8WXWMA3TFT1VXPOIG7J299FU","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","3ERMJ6L4D29FI4GBYN8JUV5YTG27ML","A2BAQ26SMQQEUG","Approved","Fri Aug 28 00:02:37 PDT 2020","Fri Aug 28 00:03:12 PDT 2020","Mon Aug 31 00:03:12 PDT 2020","Mon Aug 31 00:03:34 PDT 2020","","","35","92% (146/158)","92% (146/158)","92% (146/158)","name[The Waterman], eatType[restaurant], food[Indian], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Waterman is a family friendly restaurant that serves Indian food for less than £20. It is located in the city centre near Raja Indian Cuisine.","ours","4","3","4"
"3L1EFR8WXWMA3TFT1VXPOIG7J299FU","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:21 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:21 PDT 2020","","","3WMINLGALFKKSK2IS1QP1Q2C0A4CAZ","A3QI1RV4HQ9MOC","Approved","Fri Aug 28 00:02:39 PDT 2020","Fri Aug 28 00:02:59 PDT 2020","Mon Aug 31 00:02:59 PDT 2020","Mon Aug 31 00:03:33 PDT 2020","","","20","97% (137/141)","97% (137/141)","97% (137/141)","name[The Waterman], eatType[restaurant], food[Indian], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Waterman is a family friendly restaurant that serves Indian food for less than £20. It is located in the city centre near Raja Indian Cuisine.","ours","4","2","3"
"368IUKXGB8PZCN2PHRQIG239V7O6PJ","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:22 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:22 PDT 2020","","","32KTQ2V7RHWJWN44DK638RW4O64M9Q","AURYD2FH3FUOQ","Approved","Thu Aug 27 20:47:52 PDT 2020","Thu Aug 27 20:51:48 PDT 2020","Sun Aug 30 20:51:48 PDT 2020","Sun Aug 30 20:52:32 PDT 2020","","","236","100% (126/126)","100% (126/126)","100% (126/126)","name[The Waterman], eatType[restaurant], food[Indian], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Waterman is a family friendly restaurant that serves indian food in the less than £20 price range. It is located in the city centre near Raja Indian Cuisine.","tgen","5","5","5"
